trade_id,symbol,side,leverage,candle_open_time_utc,candle_close_time_utc,candle_close_time_bne,open,close,roi_open_pct,roi_close_pct
12,BTCUSDT,long,10.0,2026-04-02 18:45:00 UTC,2026-04-02 18:49:59 UTC,2026-04-03 04:49:59 Brisbane,66740.37,66860.65,-20.4614402395263,-18.696108432585635
12,BTCUSDT,long,10.0,2026-04-02 18:50:00 UTC,2026-04-02 18:54:59 UTC,2026-04-03 04:54:59 Brisbane,66860.65,67000.37,-18.696108432585635,-16.645458614945507
12,BTCUSDT,long,10.0,2026-04-02 18:55:00 UTC,2026-04-02 18:59:59 UTC,2026-04-03 04:59:59 Brisbane,67000.38,66981.99,-16.645311846421347,-16.91521916209842
12,BTCUSDT,long,10.0,2026-04-02 19:00:00 UTC,2026-04-02 19:04:59 UTC,2026-04-03 05:04:59 Brisbane,66981.99,66950.0,-16.91521916209842,-17.38473167044596
12,BTCUSDT,long,10.0,2026-04-02 19:05:00 UTC,2026-04-02 19:09:59 UTC,2026-04-03 05:09:59 Brisbane,66950.0,67003.97,-17.38473167044596,-16.592621946297378
12,BTCUSDT,long,10.0,2026-04-02 19:10:00 UTC,2026-04-02 19:14:59 UTC,2026-04-03 05:14:59 Brisbane,67003.98,67055.28,-16.592475177773434,-15.839552649538795
12,BTCUSDT,long,10.0,2026-04-02 19:15:00 UTC,2026-04-02 19:19:59 UTC,2026-04-03 05:19:59 Brisbane,67055.28,67030.0,-15.839552649538795,-16.21058347826725
12,BTCUSDT,long,10.0,2026-04-02 19:20:00 UTC,2026-04-02 19:24:59 UTC,2026-04-03 05:24:59 Brisbane,67030.0,67020.5,-16.21058347826725,-16.35001357608847
12,BTCUSDT,long,10.0,2026-04-02 19:25:00 UTC,2026-04-02 19:29:59 UTC,2026-04-03 05:29:59 Brisbane,67020.5,67035.36,-16.35001357608847,-16.13191554939127
12,BTCUSDT,long,10.0,2026-04-02 19:30:00 UTC,2026-04-02 19:34:59 UTC,2026-04-03 05:34:59 Brisbane,67035.36,66950.44,-16.13191554939127,-17.37827385538894
12,BTCUSDT,long,10.0,2026-04-02 19:35:00 UTC,2026-04-02 19:39:59 UTC,2026-04-03 05:39:59 Brisbane,66950.44,66966.5,-17.37827385538894,-17.142563605809098
12,BTCUSDT,long,10.0,2026-04-02 19:40:00 UTC,2026-04-02 19:44:59 UTC,2026-04-03 05:44:59 Brisbane,66966.5,66973.21,-17.142563605809098,-17.044081926190017
12,BTCUSDT,long,10.0,2026-04-02 19:45:00 UTC,2026-04-02 19:49:59 UTC,2026-04-03 05:49:59 Brisbane,66973.21,66939.61,-17.044081926190017,-17.53722416690516
12,BTCUSDT,long,10.0,2026-04-02 19:50:00 UTC,2026-04-02 19:54:59 UTC,2026-04-03 05:54:59 Brisbane,66939.61,67019.47,-17.53722416690516,-16.365130734062756
12,BTCUSDT,long,10.0,2026-04-02 19:55:00 UTC,2026-04-02 19:59:59 UTC,2026-04-03 05:59:59 Brisbane,67019.46,66975.99,-16.365277502586704,-17.003280276511823
12,BTCUSDT,long,10.0,2026-04-02 20:00:00 UTC,2026-04-02 20:04:59 UTC,2026-04-03 06:04:59 Brisbane,66976.0,66849.68,-17.003133507987876,-18.857113503438157
12,BTCUSDT,long,10.0,2026-04-02 20:05:00 UTC,2026-04-02 20:09:59 UTC,2026-04-03 06:09:59 Brisbane,66849.68,66875.47,-18.857113503438157,-18.478597479984426
12,BTCUSDT,long,10.0,2026-04-02 20:10:00 UTC,2026-04-02 20:14:59 UTC,2026-04-03 06:14:59 Brisbane,66875.47,66894.09,-18.478597479984426,-18.2053144882549
12,BTCUSDT,long,10.0,2026-04-02 20:15:00 UTC,2026-04-02 20:19:59 UTC,2026-04-03 06:19:59 Brisbane,66894.09,66993.34,-18.2053144882549,-16.748636887333195
12,BTCUSDT,long,10.0,2026-04-02 20:20:00 UTC,2026-04-02 20:24:59 UTC,2026-04-03 06:24:59 Brisbane,66993.34,66918.01,-16.748636887333195,-17.854244178793493
12,BTCUSDT,long,10.0,2026-04-02 20:25:00 UTC,2026-04-02 20:29:59 UTC,2026-04-03 06:29:59 Brisbane,66918.01,67052.99,-17.854244178793493,-15.873162641539817
12,BTCUSDT,long,10.0,2026-04-02 20:30:00 UTC,2026-04-02 20:34:59 UTC,2026-04-03 06:34:59 Brisbane,67052.99,66970.6,-15.873162641539817,-17.082388510959856
12,BTCUSDT,long,10.0,2026-04-02 20:35:00 UTC,2026-04-02 20:39:59 UTC,2026-04-03 06:39:59 Brisbane,66970.59,67100.0,-17.082535279484013,-15.183203810110884
12,BTCUSDT,long,10.0,2026-04-02 20:40:00 UTC,2026-04-02 20:44:59 UTC,2026-04-03 06:44:59 Brisbane,67100.0,67034.14,-15.183203810110884,-16.14982130932201
12,BTCUSDT,long,10.0,2026-04-02 20:45:00 UTC,2026-04-02 20:49:59 UTC,2026-04-03 06:49:59 Brisbane,67034.14,66976.96,-16.14982130932201,-16.989043729681637
12,BTCUSDT,long,10.0,2026-04-02 20:50:00 UTC,2026-04-02 20:54:59 UTC,2026-04-03 06:54:59 Brisbane,66976.97,66965.27,-16.98889696115769,-17.160616134263787
12,BTCUSDT,long,10.0,2026-04-02 20:55:00 UTC,2026-04-02 20:59:59 UTC,2026-04-03 06:59:59 Brisbane,66965.27,66939.25,-17.160616134263787,-17.542507833769967
12,BTCUSDT,long,10.0,2026-04-02 21:00:00 UTC,2026-04-02 21:04:59 UTC,2026-04-03 07:04:59 Brisbane,66939.25,66901.92,-17.542507833769967,-18.090394733945384
12,BTCUSDT,long,10.0,2026-04-02 21:05:00 UTC,2026-04-02 21:09:59 UTC,2026-04-03 07:09:59 Brisbane,66901.93,66885.89,-18.090247965421437,-18.325664677953174
12,BTCUSDT,long,10.0,2026-04-02 21:10:00 UTC,2026-04-02 21:14:59 UTC,2026-04-03 07:14:59 Brisbane,66885.89,66817.39,-18.325664677953174,-19.331029067506194
12,BTCUSDT,long,10.0,2026-04-02 21:15:00 UTC,2026-04-02 21:19:59 UTC,2026-04-03 07:19:59 Brisbane,66817.4,66874.69,-19.330882298982246,-18.490045424858153
12,BTCUSDT,long,10.0,2026-04-02 21:20:00 UTC,2026-04-02 21:24:59 UTC,2026-04-03 07:24:59 Brisbane,66874.7,66823.63,-18.48989865633421,-19.239445508516173
12,BTCUSDT,long,10.0,2026-04-02 21:25:00 UTC,2026-04-02 21:29:59 UTC,2026-04-03 07:29:59 Brisbane,66823.63,66836.01,-19.239445508516173,-19.057746075776667
12,BTCUSDT,long,10.0,2026-04-02 21:30:00 UTC,2026-04-02 21:34:59 UTC,2026-04-03 07:34:59 Brisbane,66836.0,66854.0,-19.05789284430061,-18.793709501060405
12,BTCUSDT,long,10.0,2026-04-02 21:35:00 UTC,2026-04-02 21:39:59 UTC,2026-04-03 07:39:59 Brisbane,66854.0,66833.07,-18.793709501060405,-19.100896021839052
12,BTCUSDT,long,10.0,2026-04-02 21:40:00 UTC,2026-04-02 21:44:59 UTC,2026-04-03 07:44:59 Brisbane,66833.06,66779.26,-19.101042790363216,-19.89065744960343
12,BTCUSDT,long,10.0,2026-04-02 21:45:00 UTC,2026-04-02 21:49:59 UTC,2026-04-03 07:49:59 Brisbane,66779.26,66802.03,-19.89065744960343,-19.556465520404508
12,BTCUSDT,long,10.0,2026-04-02 21:50:00 UTC,2026-04-02 21:54:59 UTC,2026-04-03 07:54:59 Brisbane,66802.02,66882.45,-19.556612288928456,-18.376153050216892
12,BTCUSDT,long,10.0,2026-04-02 21:55:00 UTC,2026-04-02 21:59:59 UTC,2026-04-03 07:59:59 Brisbane,66882.45,66935.93,-18.376153050216892,-17.591234983745487
12,BTCUSDT,long,10.0,2026-04-02 22:00:00 UTC,2026-04-02 22:04:59 UTC,2026-04-03 08:04:59 Brisbane,66935.94,66995.1,-17.59108821522133,-16.722805627105124
12,BTCUSDT,long,10.0,2026-04-02 22:05:00 UTC,2026-04-02 22:09:59 UTC,2026-04-03 08:09:59 Brisbane,66995.1,66928.73,-16.722805627105124,-17.696908321041533
12,BTCUSDT,long,10.0,2026-04-02 22:10:00 UTC,2026-04-02 22:14:59 UTC,2026-04-03 08:14:59 Brisbane,66928.73,66898.6,-17.696908321041533,-18.13912188392069
12,BTCUSDT,long,10.0,2026-04-02 22:15:00 UTC,2026-04-02 22:19:59 UTC,2026-04-03 08:19:59 Brisbane,66898.61,66973.19,-18.138975115396743,-17.04437546323812
12,BTCUSDT,long,10.0,2026-04-02 22:20:00 UTC,2026-04-02 22:24:59 UTC,2026-04-03 08:24:59 Brisbane,66973.19,66909.56,-17.04437546323812,-17.978263581592323
12,BTCUSDT,long,10.0,2026-04-02 22:25:00 UTC,2026-04-02 22:29:59 UTC,2026-04-03 08:29:59 Brisbane,66909.55,66902.8,-17.978410350116274,-18.07747910383135
12,BTCUSDT,long,10.0,2026-04-02 22:30:00 UTC,2026-04-02 22:34:59 UTC,2026-04-03 08:34:59 Brisbane,66902.81,66947.99,-18.077332335307407,-17.41423214377437
12,BTCUSDT,long,10.0,2026-04-02 22:35:00 UTC,2026-04-02 22:39:59 UTC,2026-04-03 08:39:59 Brisbane,66948.0,66995.76,-17.414085375250423,-16.713118904519813
12,BTCUSDT,long,10.0,2026-04-02 22:40:00 UTC,2026-04-02 22:44:59 UTC,2026-04-03 08:44:59 Brisbane,66995.76,66985.24,-16.713118904519813,-16.86751939179116
12,BTCUSDT,long,10.0,2026-04-02 22:45:00 UTC,2026-04-02 22:49:59 UTC,2026-04-03 08:49:59 Brisbane,66985.25,66967.43,-16.86737262326721,-17.128914133075124
12,BTCUSDT,long,10.0,2026-04-02 22:50:00 UTC,2026-04-02 22:54:59 UTC,2026-04-03 08:54:59 Brisbane,66967.43,67006.43,-17.128914133075124,-16.556516889388003
12,BTCUSDT,long,10.0,2026-04-02 22:55:00 UTC,2026-04-02 22:59:59 UTC,2026-04-03 08:59:59 Brisbane,67006.44,66982.48,-16.556370120863846,-16.90802750442146
12,BTCUSDT,long,10.0,2026-04-02 23:00:00 UTC,2026-04-02 23:04:59 UTC,2026-04-03 09:04:59 Brisbane,66982.48,67049.99,-16.90802750442146,-15.917193198746519
12,BTCUSDT,long,10.0,2026-04-02 23:05:00 UTC,2026-04-02 23:09:59 UTC,2026-04-03 09:09:59 Brisbane,67049.99,67007.81,-15.917193198746519,-16.536262833072854
12,BTCUSDT,long,10.0,2026-04-02 23:10:00 UTC,2026-04-02 23:14:59 UTC,2026-04-03 09:14:59 Brisbane,67007.81,66951.34,-16.536262833072854,-17.365064688227015
12,BTCUSDT,long,10.0,2026-04-02 23:15:00 UTC,2026-04-02 23:19:59 UTC,2026-04-03 09:19:59 Brisbane,66951.33,66965.43,-17.36521145675096,-17.15826783787959
12,BTCUSDT,long,10.0,2026-04-02 23:20:00 UTC,2026-04-02 23:24:59 UTC,2026-04-03 09:24:59 Brisbane,66965.43,67008.0,-17.15826783787959,-16.533474231116397
12,BTCUSDT,long,10.0,2026-04-02 23:25:00 UTC,2026-04-02 23:29:59 UTC,2026-04-03 09:29:59 Brisbane,67008.0,66946.12,-16.533474231116397,-17.44167785776669
12,BTCUSDT,long,10.0,2026-04-02 23:30:00 UTC,2026-04-02 23:34:59 UTC,2026-04-03 09:34:59 Brisbane,66946.12,66963.63,-17.44167785776669,-17.18468617220344
12,BTCUSDT,long,10.0,2026-04-02 23:35:00 UTC,2026-04-02 23:39:59 UTC,2026-04-03 09:39:59 Brisbane,66963.64,66893.52,-17.184539403679494,-18.213680294124064
12,BTCUSDT,long,10.0,2026-04-02 23:40:00 UTC,2026-04-02 23:44:59 UTC,2026-04-03 09:44:59 Brisbane,66893.52,66885.83,-18.213680294124064,-18.326545289097275
12,BTCUSDT,long,10.0,2026-04-02 23:45:00 UTC,2026-04-02 23:49:59 UTC,2026-04-03 09:49:59 Brisbane,66885.82,66875.1,-18.32669205762122,-18.484027915373183
12,BTCUSDT,long,10.0,2026-04-02 23:50:00 UTC,2026-04-02 23:54:59 UTC,2026-04-03 09:54:59 Brisbane,66875.1,66880.69,-18.484027915373183,-18.40198431044475
12,BTCUSDT,long,10.0,2026-04-02 23:55:00 UTC,2026-04-02 23:59:59 UTC,2026-04-03 09:59:59 Brisbane,66880.7,66901.99,-18.401837541920806,-18.089367354277126
12,BTCUSDT,long,10.0,2026-04-03 00:00:00 UTC,2026-04-03 00:04:59 UTC,2026-04-03 10:04:59 Brisbane,66901.99,66995.18,-18.089367354277126,-16.721631478913135
12,BTCUSDT,long,10.0,2026-04-03 00:05:00 UTC,2026-04-03 00:09:59 UTC,2026-04-03 10:09:59 Brisbane,66995.18,66866.93,-16.721631478913135,-18.60393779949962
12,BTCUSDT,long,10.0,2026-04-03 00:10:00 UTC,2026-04-03 00:14:59 UTC,2026-04-03 10:14:59 Brisbane,66866.93,66883.68,-18.60393779949962,-18.358100521762204
12,BTCUSDT,long,10.0,2026-04-03 00:15:00 UTC,2026-04-03 00:19:59 UTC,2026-04-03 10:19:59 Brisbane,66883.68,66844.77,-18.358100521762204,-18.92917684873296
12,BTCUSDT,long,10.0,2026-04-03 00:20:00 UTC,2026-04-03 00:24:59 UTC,2026-04-03 10:24:59 Brisbane,66844.78,66965.4,-18.929030080209017,-17.15870814345164
12,BTCUSDT,long,10.0,2026-04-03 00:25:00 UTC,2026-04-03 00:29:59 UTC,2026-04-03 10:29:59 Brisbane,66965.41,66828.89,-17.15856137492748,-19.1622452648805
12,BTCUSDT,long,10.0,2026-04-03 00:30:00 UTC,2026-04-03 00:34:59 UTC,2026-04-03 10:34:59 Brisbane,66828.88,66831.63,-19.162392033404448,-19.122030689298303
12,BTCUSDT,long,10.0,2026-04-03 00:35:00 UTC,2026-04-03 00:39:59 UTC,2026-04-03 10:39:59 Brisbane,66831.62,66837.28,-19.122177457822463,-19.039106473225768
12,BTCUSDT,long,10.0,2026-04-03 00:40:00 UTC,2026-04-03 00:44:59 UTC,2026-04-03 10:44:59 Brisbane,66837.28,66811.79,-19.039106473225768,-19.413219440958784
12,BTCUSDT,long,10.0,2026-04-03 00:45:00 UTC,2026-04-03 00:49:59 UTC,2026-04-03 10:49:59 Brisbane,66811.79,66732.17,-19.413219440958784,-20.581790429224576
12,BTCUSDT,long,10.0,2026-04-03 00:50:00 UTC,2026-04-03 00:54:59 UTC,2026-04-03 10:54:59 Brisbane,66732.17,66719.0,-20.581790429224576,-20.77508457536197
12,BTCUSDT,long,10.0,2026-04-03 00:55:00 UTC,2026-04-03 00:59:59 UTC,2026-04-03 10:59:59 Brisbane,66719.01,66785.86,-20.77493780683802,-19.793790223748605
12,BTCUSDT,long,10.0,2026-04-03 01:00:00 UTC,2026-04-03 01:04:59 UTC,2026-04-03 11:04:59 Brisbane,66785.87,66777.7,-19.79364345522466,-19.913553339350884
12,BTCUSDT,long,10.0,2026-04-03 01:05:00 UTC,2026-04-03 01:09:59 UTC,2026-04-03 11:09:59 Brisbane,66777.7,66801.51,-19.913553339350884,-19.564097483653732
12,BTCUSDT,long,10.0,2026-04-03 01:10:00 UTC,2026-04-03 01:14:59 UTC,2026-04-03 11:14:59 Brisbane,66801.52,66831.01,-19.563950715129575,-19.131130337787834
12,BTCUSDT,long,10.0,2026-04-03 01:15:00 UTC,2026-04-03 01:19:59 UTC,2026-04-03 11:19:59 Brisbane,66831.01,66776.1,-19.131130337787834,-19.937036303194333
12,BTCUSDT,long,10.0,2026-04-03 01:20:00 UTC,2026-04-03 01:24:59 UTC,2026-04-03 11:24:59 Brisbane,66776.09,66817.77,-19.93718307171849,-19.325451863593273
12,BTCUSDT,long,10.0,2026-04-03 01:25:00 UTC,2026-04-03 01:29:59 UTC,2026-04-03 11:29:59 Brisbane,66817.76,66863.0,-19.325598632117437,-18.6616178294403
12,BTCUSDT,long,10.0,2026-04-03 01:30:00 UTC,2026-04-03 01:34:59 UTC,2026-04-03 11:34:59 Brisbane,66863.0,66822.0,-18.6616178294403,-19.263368777931884
12,BTCUSDT,long,10.0,2026-04-03 01:35:00 UTC,2026-04-03 01:39:59 UTC,2026-04-03 11:39:59 Brisbane,66822.0,66514.17,-19.263368777931884,-23.781344252911545
12,BTCUSDT,long,10.0,2026-04-03 01:40:00 UTC,2026-04-03 01:44:59 UTC,2026-04-03 11:44:59 Brisbane,66514.17,66574.33,-23.781344252911545,-22.898384812393108
12,BTCUSDT,long,10.0,2026-04-03 01:45:00 UTC,2026-04-03 01:49:59 UTC,2026-04-03 11:49:59 Brisbane,66574.33,66564.0,-22.898384812393108,-23.04999669770821
12,BTCUSDT,long,10.0,2026-04-03 01:50:00 UTC,2026-04-03 01:54:59 UTC,2026-04-03 11:54:59 Brisbane,66564.0,66555.99,-23.04999669770821,-23.167558285450028
12,BTCUSDT,long,10.0,2026-04-03 01:55:00 UTC,2026-04-03 01:59:59 UTC,2026-04-03 11:59:59 Brisbane,66555.99,66630.0,-23.167558285450028,-22.081324439160777
12,BTCUSDT,long,10.0,2026-04-03 02:00:00 UTC,2026-04-03 02:04:59 UTC,2026-04-03 12:04:59 Brisbane,66630.01,66531.22,-22.08117767063683,-23.531103919453418
12,BTCUSDT,long,10.0,2026-04-03 02:05:00 UTC,2026-04-03 02:09:59 UTC,2026-04-03 12:09:59 Brisbane,66531.22,66466.68,-23.531103919453418,-24.478347973493708
12,BTCUSDT,long,10.0,2026-04-03 02:10:00 UTC,2026-04-03 02:14:59 UTC,2026-04-03 12:14:59 Brisbane,66466.69,66508.76,-24.478201204969547,-23.860746024407682
12,BTCUSDT,long,10.0,2026-04-03 02:15:00 UTC,2026-04-03 02:19:59 UTC,2026-04-03 12:19:59 Brisbane,66508.77,66707.36,-23.86059925588352,-20.94592313732396
12,BTCUSDT,long,10.0,2026-04-03 02:20:00 UTC,2026-04-03 02:24:59 UTC,2026-04-03 12:24:59 Brisbane,66707.36,66658.04,-20.94592313732396,-21.669785497802234
12,BTCUSDT,long,10.0,2026-04-03 02:25:00 UTC,2026-04-03 02:29:59 UTC,2026-04-03 12:29:59 Brisbane,66658.04,66460.64,-21.669785497802234,-24.566996162003107
12,BTCUSDT,long,10.0,2026-04-03 02:30:00 UTC,2026-04-03 02:34:59 UTC,2026-04-03 12:34:59 Brisbane,66460.64,66486.03,-24.566996162003107,-24.1943508795104
12,BTCUSDT,long,10.0,2026-04-03 02:35:00 UTC,2026-04-03 02:39:59 UTC,2026-04-03 12:39:59 Brisbane,66486.03,66304.22,-24.1943508795104,-26.862749414760493
12,BTCUSDT,long,10.0,2026-04-03 02:40:00 UTC,2026-04-03 02:44:59 UTC,2026-04-03 12:44:59 Brisbane,66304.22,66349.55,-26.862749414760493,-26.19744769536721
12,BTCUSDT,long,10.0,2026-04-03 02:45:00 UTC,2026-04-03 02:49:59 UTC,2026-04-03 12:49:59 Brisbane,66349.56,66388.41,-26.197300926843266,-25.627105211016392
12,BTCUSDT,long,10.0,2026-04-03 02:50:00 UTC,2026-04-03 02:54:59 UTC,2026-04-03 12:54:59 Brisbane,66388.41,66493.99,-25.627105211016392,-24.07752313438852
12,BTCUSDT,long,10.0,2026-04-03 02:55:00 UTC,2026-04-03 02:59:59 UTC,2026-04-03 12:59:59 Brisbane,66494.0,66533.81,-24.077376365864573,-23.49309087173168
12,BTCUSDT,long,10.0,2026-04-03 03:00:00 UTC,2026-04-03 03:04:59 UTC,2026-04-03 13:04:59 Brisbane,66533.82,66517.89,-23.492944103207524,-23.72674636197522
12,BTCUSDT,long,10.0,2026-04-03 03:05:00 UTC,2026-04-03 03:09:59 UTC,2026-04-03 13:09:59 Brisbane,66517.89,66604.33,-23.72674636197522,-22.458079240326096
12,BTCUSDT,long,10.0,2026-04-03 03:10:00 UTC,2026-04-03 03:14:59 UTC,2026-04-03 13:14:59 Brisbane,66604.33,66651.74,-22.458079240326096,-21.762249667936135
12,BTCUSDT,long,10.0,2026-04-03 03:15:00 UTC,2026-04-03 03:19:59 UTC,2026-04-03 13:19:59 Brisbane,66651.74,66652.49,-21.762249667936135,-21.75124202863446
12,BTCUSDT,long,10.0,2026-04-03 03:20:00 UTC,2026-04-03 03:24:59 UTC,2026-04-03 13:24:59 Brisbane,66652.49,66688.72,-21.75124202863446,-21.21949966610159
12,BTCUSDT,long,10.0,2026-04-03 03:25:00 UTC,2026-04-03 03:29:59 UTC,2026-04-03 13:29:59 Brisbane,66688.73,66634.5,-21.219352897577647,-22.015278603350726
12,BTCUSDT,long,10.0,2026-04-03 03:30:00 UTC,2026-04-03 03:34:59 UTC,2026-04-03 13:34:59 Brisbane,66634.49,66696.37,-22.015425371874674,-21.107221745224585
12,BTCUSDT,long,10.0,2026-04-03 03:35:00 UTC,2026-04-03 03:39:59 UTC,2026-04-03 13:39:59 Brisbane,66696.37,66606.49,-21.107221745224585,-22.426377239137217
12,BTCUSDT,long,10.0,2026-04-03 03:40:00 UTC,2026-04-03 03:44:59 UTC,2026-04-03 13:44:59 Brisbane,66606.49,66607.07,-22.426377239137217,-22.4178646647439
12,BTCUSDT,long,10.0,2026-04-03 03:45:00 UTC,2026-04-03 03:49:59 UTC,2026-04-03 13:49:59 Brisbane,66607.07,66596.16,-22.4178646647439,-22.57798912445232
12,BTCUSDT,long,10.0,2026-04-03 03:50:00 UTC,2026-04-03 03:54:59 UTC,2026-04-03 13:54:59 Brisbane,66596.16,66587.24,-22.57798912445232,-22.70890664788022
12,BTCUSDT,long,10.0,2026-04-03 03:55:00 UTC,2026-04-03 03:59:59 UTC,2026-04-03 13:59:59 Brisbane,66587.25,66579.97,-22.708759879356275,-22.815607364844517
12,BTCUSDT,long,10.0,2026-04-03 04:00:00 UTC,2026-04-03 04:04:59 UTC,2026-04-03 14:04:59 Brisbane,66579.98,66638.15,-22.815460596320573,-21.961708092082656
12,BTCUSDT,long,10.0,2026-04-03 04:05:00 UTC,2026-04-03 04:09:59 UTC,2026-04-03 14:09:59 Brisbane,66638.16,66616.53,-21.9615613235585,-22.279021641018883
12,BTCUSDT,long,10.0,2026-04-03 04:10:00 UTC,2026-04-03 04:14:59 UTC,2026-04-03 14:14:59 Brisbane,66616.53,66639.65,-22.279021641018883,-21.939692813479304
12,BTCUSDT,long,10.0,2026-04-03 04:15:00 UTC,2026-04-03 04:19:59 UTC,2026-04-03 14:19:59 Brisbane,66639.66,66634.9,-21.93954604495515,-22.009407862389917
12,BTCUSDT,long,10.0,2026-04-03 04:20:00 UTC,2026-04-03 04:24:59 UTC,2026-04-03 14:24:59 Brisbane,66634.9,66576.81,-22.009407862389917,-22.86198621843563
12,BTCUSDT,long,10.0,2026-04-03 04:25:00 UTC,2026-04-03 04:29:59 UTC,2026-04-03 14:29:59 Brisbane,66576.81,66550.0,-22.86198621843563,-23.255472631339483
12,BTCUSDT,long,10.0,2026-04-03 04:30:00 UTC,2026-04-03 04:34:59 UTC,2026-04-03 14:34:59 Brisbane,66550.01,66537.7,-23.25532586281554,-23.435997915887004
12,BTCUSDT,long,10.0,2026-04-03 04:35:00 UTC,2026-04-03 04:39:59 UTC,2026-04-03 14:39:59 Brisbane,66537.7,66549.78,-23.435997915887004,-23.258701538867992
12,BTCUSDT,long,10.0,2026-04-03 04:40:00 UTC,2026-04-03 04:44:59 UTC,2026-04-03 14:44:59 Brisbane,66549.77,66578.0,-23.25884830739194,-22.844520764076936
12,BTCUSDT,long,10.0,2026-04-03 04:45:00 UTC,2026-04-03 04:49:59 UTC,2026-04-03 14:49:59 Brisbane,66578.0,66637.7,-22.844520764076936,-21.968312675663622
12,BTCUSDT,long,10.0,2026-04-03 04:50:00 UTC,2026-04-03 04:54:59 UTC,2026-04-03 14:54:59 Brisbane,66637.7,66620.34,-21.968312675663622,-22.223102833366408
12,BTCUSDT,long,10.0,2026-04-03 04:55:00 UTC,2026-04-03 04:59:59 UTC,2026-04-03 14:59:59 Brisbane,66620.34,66602.66,-22.223102833366408,-22.482589583837797
12,BTCUSDT,long,10.0,2026-04-03 05:00:00 UTC,2026-04-03 05:04:59 UTC,2026-04-03 15:04:59 Brisbane,66602.67,66646.36,-22.482442815313853,-21.841211133860224
12,BTCUSDT,long,10.0,2026-04-03 05:05:00 UTC,2026-04-03 05:09:59 UTC,2026-04-03 15:09:59 Brisbane,66646.36,66667.0,-21.841211133860224,-21.538280900278124
12,BTCUSDT,long,10.0,2026-04-03 05:10:00 UTC,2026-04-03 05:14:59 UTC,2026-04-03 15:14:59 Brisbane,66666.99,66596.78,-21.538427668802072,-22.568889475963
12,BTCUSDT,long,10.0,2026-04-03 05:15:00 UTC,2026-04-03 05:19:59 UTC,2026-04-03 15:19:59 Brisbane,66596.78,66525.2,-22.568889475963,-23.619458570914926
12,BTCUSDT,long,10.0,2026-04-03 05:20:00 UTC,2026-04-03 05:24:59 UTC,2026-04-03 15:24:59 Brisbane,66525.2,66478.89,-23.619458570914926,-24.299143605662337
12,BTCUSDT,long,10.0,2026-04-03 05:25:00 UTC,2026-04-03 05:29:59 UTC,2026-04-03 15:29:59 Brisbane,66478.88,66583.79,-24.299290374186285,-22.7595417886681
12,BTCUSDT,long,10.0,2026-04-03 05:30:00 UTC,2026-04-03 05:34:59 UTC,2026-04-03 15:34:59 Brisbane,66583.79,66721.83,-22.7595417886681,-20.733549083063618
12,BTCUSDT,long,10.0,2026-04-03 05:35:00 UTC,2026-04-03 05:39:59 UTC,2026-04-03 15:39:59 Brisbane,66721.84,66719.17,-20.733402314539674,-20.772589510453614
12,BTCUSDT,long,10.0,2026-04-03 05:40:00 UTC,2026-04-03 05:44:59 UTC,2026-04-03 15:44:59 Brisbane,66719.17,66777.54,-20.772589510453614,-19.915901635735295
12,BTCUSDT,long,10.0,2026-04-03 05:45:00 UTC,2026-04-03 05:49:59 UTC,2026-04-03 15:49:59 Brisbane,66777.55,66696.84,-19.915754867211135,-21.10032362459552
12,BTCUSDT,long,10.0,2026-04-03 05:50:00 UTC,2026-04-03 05:54:59 UTC,2026-04-03 15:54:59 Brisbane,66696.84,66549.08,-21.10032362459552,-23.268975335549513
12,BTCUSDT,long,10.0,2026-04-03 05:55:00 UTC,2026-04-03 05:59:59 UTC,2026-04-03 15:59:59 Brisbane,66549.08,66600.35,-23.268975335549513,-22.516493112886923
12,BTCUSDT,long,10.0,2026-04-03 06:00:00 UTC,2026-04-03 06:04:59 UTC,2026-04-03 16:04:59 Brisbane,66600.35,66570.36,-22.516493112886923,-22.956651916429994
12,BTCUSDT,long,10.0,2026-04-03 06:05:00 UTC,2026-04-03 06:09:59 UTC,2026-04-03 16:09:59 Brisbane,66570.36,66591.88,-22.956651916429994,-22.64080605273386
12,BTCUSDT,long,10.0,2026-04-03 06:10:00 UTC,2026-04-03 06:14:59 UTC,2026-04-03 16:14:59 Brisbane,66591.88,66660.32,-22.64080605273386,-21.636322274324943
12,BTCUSDT,long,10.0,2026-04-03 06:15:00 UTC,2026-04-03 06:19:59 UTC,2026-04-03 16:19:59 Brisbane,66660.33,66656.37,-21.636175505801,-21.69429584131394
12,BTCUSDT,long,10.0,2026-04-03 06:20:00 UTC,2026-04-03 06:24:59 UTC,2026-04-03 16:24:59 Brisbane,66656.37,66633.15,-21.69429584131394,-22.035092354093827
12,BTCUSDT,long,10.0,2026-04-03 06:25:00 UTC,2026-04-03 06:29:59 UTC,2026-04-03 16:29:59 Brisbane,66633.15,66624.98,-22.035092354093827,-22.15500223822005
12,BTCUSDT,long,10.0,2026-04-03 06:30:00 UTC,2026-04-03 06:34:59 UTC,2026-04-03 16:34:59 Brisbane,66624.98,66631.82,-22.15500223822005,-22.05461256778861
12,BTCUSDT,long,10.0,2026-04-03 06:35:00 UTC,2026-04-03 06:39:59 UTC,2026-04-03 16:39:59 Brisbane,66631.83,66719.84,-22.054465799264662,-20.762756019344142
